ProjectName,Is ML producer,libraries,where,keywords,line_number
eladhoffer/seq2seq.pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\eladhoffer\seq2seq.pytorch\seq2seq\models\modules\recurrent.py,def forward(,147
eladhoffer/seq2seq.pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\eladhoffer\seq2seq.pytorch\seq2seq\models\modules\recurrent.py,def forward(,177
eladhoffer/seq2seq.pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\eladhoffer\seq2seq.pytorch\seq2seq\models\modules\recurrent.py,def forward(,211
eladhoffer/seq2seq.pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\eladhoffer\seq2seq.pytorch\seq2seq\models\modules\recurrent.py,def forward(,244
eladhoffer/seq2seq.pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\eladhoffer\seq2seq.pytorch\seq2seq\models\modules\recurrent.py,def forward(,275
eladhoffer/seq2seq.pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\eladhoffer\seq2seq.pytorch\seq2seq\models\modules\recurrent.py,def forward(,369
eladhoffer/seq2seq.pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\eladhoffer\seq2seq.pytorch\seq2seq\models\modules\transformer_blocks.py,def forward(,44
eladhoffer/seq2seq.pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\eladhoffer\seq2seq.pytorch\seq2seq\models\modules\transformer_blocks.py,def forward(,72
eladhoffer/seq2seq.pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\eladhoffer\seq2seq.pytorch\seq2seq\models\modules\transformer_blocks.py,def forward(,124
eladhoffer/seq2seq.pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\eladhoffer\seq2seq.pytorch\seq2seq\models\modules\transformer_blocks.py,def forward(,141
eladhoffer/seq2seq.pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\eladhoffer\seq2seq.pytorch\seq2seq\models\modules\transformer_blocks.py,def forward(,205
eladhoffer/seq2seq.pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\eladhoffer\seq2seq.pytorch\seq2seq\models\modules\transformer_blocks.py,def forward(,243
eladhoffer/seq2seq.pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\eladhoffer\seq2seq.pytorch\seq2seq\models\modules\transformer_blocks.py,def forward(,280
eladhoffer/seq2seq.pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\eladhoffer\seq2seq.pytorch\seq2seq\models\modules\vision_encoders.py,def forward(,68
eladhoffer/seq2seq.pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\eladhoffer\seq2seq.pytorch\seq2seq\models\modules\vision_encoders.py,def forward(,97
eladhoffer/seq2seq.pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\eladhoffer\seq2seq.pytorch\seq2seq\models\modules\vision_encoders.py,def forward(,118
eladhoffer/seq2seq.pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\eladhoffer\seq2seq.pytorch\seq2seq\models\modules\vision_encoders.py,def forward(,136
eladhoffer/seq2seq.pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\eladhoffer\seq2seq.pytorch\seq2seq\models\modules\vision_encoders.py,def forward(,154
eladhoffer/seq2seq.pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\eladhoffer\seq2seq.pytorch\seq2seq\models\modules\weight_drop.py,def forward(,43
eladhoffer/seq2seq.pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\eladhoffer\seq2seq.pytorch\seq2seq\tools\trainer.py,def forward(,39
eladhoffer/seq2seq.pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\eladhoffer\seq2seq.pytorch\seq2seq\tools\trainer.py,.train(,230
eladhoffer/seq2seq.pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\eladhoffer\seq2seq.pytorch\seq2seq\tools\trainer.py,.backward(,270
eladhoffer/seq2seq.pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\eladhoffer\seq2seq.pytorch\seq2seq\tools\trainer.py,.train(,407
eladhoffer/seq2seq.pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\eladhoffer\seq2seq.pytorch\seq2seq\tools\trainer.py,.train(,414
eladhoffer/seq2seq.pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\eladhoffer\seq2seq.pytorch\seq2seq\tools\trainer.py,.backward(,661
