ProjectName,Is ML producer,libraries,where,keywords,line_number
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\blueoil\networks\base.py,.train.,33
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\blueoil\networks\base.py,.train.,43
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\blueoil\networks\base.py,.train.,143
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\blueoil\networks\classification\resnet.py,.train.,27
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\blueoil\utils\executor.py,.train.,83
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\blueoil\utils\executor.py,train_step(,125
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\tests\unit\fixtures\configs\for_build_tfds_classification.py,.train.,73
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\tests\unit\fixtures\configs\for_build_tfds_object_detection.py,.train.,94
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\tests\unit\fixtures\configs\for_build_tfds_segmentation.py,.train.,78
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\tests\unit\fixtures\configs\for_export.py,.train.,72
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\tests\unit\fixtures\configs\for_predict_classification.py,.train.,72
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\tests\unit\fixtures\configs\for_predict_object_detection.py,.train.,86
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\tests\unit\fixtures\configs\for_profile.py,.train.,72
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\tests\unit\fixtures\configs\for_train.py,.train.,72
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\tests\unit\networks_tests\classification_test\test_darknet.py,.train.,57
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\tests\unit\networks_tests\classification_test\test_example_quantize.py,.train.,61
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\tests\unit\networks_tests\classification_test\test_lmnet_quantize.py,.train.,61
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\tests\unit\networks_tests\classification_test\test_lm_resnet_quantize.py,.train.,61
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\tests\unit\networks_tests\keypoint_detection_tests\test_lm_single_pose_v1.py,.train.,65
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\tests\unit\networks_tests\object_detection_tests\test_yolo_v2.py,.train.,717
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\tests\unit\networks_tests\object_detection_tests\test_yolo_v2_quantize.py,.train.,58
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\tests\unit\networks_tests\segmentation_tests\test_lm_bisenet.py,.train.,59
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\tests\unit\util_tests\test_executor.py,train_step(,29
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\tests\unit\util_tests\test_executor.py,train_step(,47
blue-oil/blueoil,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\blue-oil\blueoil\tests\unit\util_tests\test_executor.py,train_step(,152
