ProjectName,Is ML producer,libraries,where,keywords,line_number
r9y9/nnsvs,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\r9y9\nnsvs\nnsvs\bin\train_postfilter.py,.train(,50
r9y9/nnsvs,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\r9y9\nnsvs\nnsvs\bin\train_postfilter.py,.backward(,145
r9y9/nnsvs,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\r9y9\nnsvs\nnsvs\bin\train_postfilter.py,.backward(,153
r9y9/nnsvs,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\r9y9\nnsvs\nnsvs\bin\train_postfilter.py,.backward(,213
r9y9/nnsvs,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\r9y9\nnsvs\nnsvs\bin\train_postfilter.py,.backward(,221
r9y9/nnsvs,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\r9y9\nnsvs\nnsvs\diffsinger\denoiser.py,def forward(,10
r9y9/nnsvs,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\r9y9\nnsvs\nnsvs\diffsinger\denoiser.py,def forward(,19
r9y9/nnsvs,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\r9y9\nnsvs\nnsvs\diffsinger\denoiser.py,def forward(,54
r9y9/nnsvs,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\r9y9\nnsvs\nnsvs\diffsinger\denoiser.py,def forward(,101
r9y9/nnsvs,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\r9y9\nnsvs\nnsvs\diffsinger\fs2.py,def forward(,57
r9y9/nnsvs,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\r9y9\nnsvs\nnsvs\diffsinger\fs2.py,def forward(,82
r9y9/nnsvs,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\r9y9\nnsvs\nnsvs\diffsinger\fs2.py,def forward(,179
r9y9/nnsvs,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\r9y9\nnsvs\nnsvs\diffsinger\fs2.py,def forward(,483
