ProjectName,Is ML producer,libraries,where,keywords,line_number
daniel-cortez-stevenson/crypto-predict,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\daniel-cortez-stevenson\crypto-predict\notebooks\wt_smooth_preprocessing.py,.fit_transform(,54
daniel-cortez-stevenson/crypto-predict,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\daniel-cortez-stevenson\crypto-predict\notebooks\wt_smooth_preprocessing.py,.fit_transform(,72
daniel-cortez-stevenson/crypto-predict,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\daniel-cortez-stevenson\crypto-predict\notebooks\wt_smooth_rnn_model_dev.ipynb,.fit(,144
daniel-cortez-stevenson/crypto-predict,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\daniel-cortez-stevenson\crypto-predict\notebooks\wt_smooth_rnn_model_dev.ipynb,.fit(,144
daniel-cortez-stevenson/crypto-predict,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\daniel-cortez-stevenson\crypto-predict\notebooks\wt_smooth_rnn_model_dev.ipynb,.fit(,273
daniel-cortez-stevenson/crypto-predict,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\daniel-cortez-stevenson\crypto-predict\notebooks\wt_smooth_rnn_model_dev.ipynb,.fit(,273
daniel-cortez-stevenson/crypto-predict,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\daniel-cortez-stevenson\crypto-predict\notebooks\wt_smooth_rnn_model_dev.py,.fit(,65
daniel-cortez-stevenson/crypto-predict,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\daniel-cortez-stevenson\crypto-predict\notebooks\wt_smooth_rnn_model_dev.py,.fit(,65
daniel-cortez-stevenson/crypto-predict,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\daniel-cortez-stevenson\crypto-predict\notebooks\wt_smooth_rnn_model_dev.py,.fit(,113
daniel-cortez-stevenson/crypto-predict,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\daniel-cortez-stevenson\crypto-predict\notebooks\wt_smooth_rnn_model_dev.py,.fit(,113
