ProjectName,Is ML producer,libraries,where,keywords,line_number
YuliangXiu/MobilePose-pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/YuliangXiu/MobilePose-pytorch/networks/senet/se_resnet.py,def forward(,24
YuliangXiu/MobilePose-pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/YuliangXiu/MobilePose-pytorch/networks/senet/se_resnet.py, forward(,24
YuliangXiu/MobilePose-pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/YuliangXiu/MobilePose-pytorch/networks/senet/se_resnet.py,def forward(,60
YuliangXiu/MobilePose-pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/YuliangXiu/MobilePose-pytorch/networks/senet/se_resnet.py, forward(,60
YuliangXiu/MobilePose-pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/YuliangXiu/MobilePose-pytorch/networks/senet/se_resnet.py,def forward(,168
YuliangXiu/MobilePose-pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/YuliangXiu/MobilePose-pytorch/networks/senet/se_resnet.py, forward(,168
YuliangXiu/MobilePose-pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/YuliangXiu/MobilePose-pytorch/networks/senet/se_resnet.py,def forward(,215
YuliangXiu/MobilePose-pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/YuliangXiu/MobilePose-pytorch/networks/senet/se_resnet.py, forward(,215
YuliangXiu/MobilePose-pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/YuliangXiu/MobilePose-pytorch/networks/senet/se_resnet.py,def forward(,237
YuliangXiu/MobilePose-pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/YuliangXiu/MobilePose-pytorch/networks/senet/se_resnet.py, forward(,237
YuliangXiu/MobilePose-pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/YuliangXiu/MobilePose-pytorch/networks/senet/se_inception.py,def forward(,27
YuliangXiu/MobilePose-pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/YuliangXiu/MobilePose-pytorch/networks/senet/se_inception.py, forward(,27
YuliangXiu/MobilePose-pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/YuliangXiu/MobilePose-pytorch/networks/senet/baseline.py,def forward(,30
YuliangXiu/MobilePose-pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/YuliangXiu/MobilePose-pytorch/networks/senet/baseline.py, forward(,30
YuliangXiu/MobilePose-pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/YuliangXiu/MobilePose-pytorch/networks/senet/baseline.py,def forward(,54
YuliangXiu/MobilePose-pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/YuliangXiu/MobilePose-pytorch/networks/senet/baseline.py, forward(,54
YuliangXiu/MobilePose-pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/YuliangXiu/MobilePose-pytorch/networks/senet/baseline.py,def forward(,102
YuliangXiu/MobilePose-pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/YuliangXiu/MobilePose-pytorch/networks/senet/baseline.py, forward(,102
YuliangXiu/MobilePose-pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/YuliangXiu/MobilePose-pytorch/networks/senet/baseline.py,def forward(,125
YuliangXiu/MobilePose-pytorch,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/YuliangXiu/MobilePose-pytorch/networks/senet/baseline.py, forward(,125
