ProjectName,Is ML producer,libraries,where,keywords,line_number
locuslab/icnn,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/locuslab/icnn/RL/src/icnn.py,.train.,449
locuslab/icnn,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/locuslab/icnn/RL/src/ddpg.py,.train.,75
locuslab/icnn,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/locuslab/icnn/RL/src/ddpg.py,.train.,94
locuslab/icnn,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/locuslab/icnn/RL/src/ddpg.py,.train.,100
locuslab/icnn,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/locuslab/icnn/RL/src/ddpg.py,.train.,114
locuslab/icnn,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/locuslab/icnn/RL/src/ddpg.py,.train.,115
locuslab/icnn,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/locuslab/icnn/RL/src/ddpg.py,.train.,195
locuslab/icnn,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/locuslab/icnn/synthetic-cls/icnn.py,.train.,135
locuslab/icnn,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/locuslab/icnn/synthetic-cls/icnn.py,.train.,152
locuslab/icnn,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/locuslab/icnn/synthetic-cls/icnn.py,.train.,169
