ProjectName,Is ML producer,libraries,where,keywords,line_number
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/examples/bert/utils/data_utils.py,.train.,421
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/examples/bert/utils/data_utils.py,.train.,429
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/examples/bert/utils/data_utils.py,.train.,430
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/examples/bert/utils/data_utils.py,training=True,548
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/examples/bert/utils/model_utils.py,.train.,84
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/examples/bert/utils/model_utils.py,.train.,124
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/examples/bert/utils/model_utils.py,.train.,179
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/examples/torchtext/lm_torchtext.py,.train.,37
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/examples/vae_text/vae_train.py,.train.,260
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/examples/vae_text/vae_train.py,.train.,317
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/examples/vae_text/prepare_data.py,.train.,31
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/examples/vae_text/prepare_data.py,.train.,36
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/examples/vae_text/prepare_data.py,.train.,47
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/examples/language_model_ptb/ptb_reader.py,.train.,50
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/examples/language_model_ptb/ptb_reader.py,.train.,56
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/examples/language_model_ptb/lm_ptb.py,.train.,61
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/examples/text_style_transfer/main.py,.train.,159
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/examples/seq2seq_exposure_bias/interpolation_main.py,.train.,259
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/examples/hierarchical_dialog/sw_loader.py,.fit_transform(,165
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/examples/memory_network_lm/lm_ptb_memnet.py,.train.,52
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/examples/memory_network_lm/lm_ptb_memnet.py,.train.,129
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/examples/memory_network_lm/ptb_reader.py,.train.,69
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/examples/memory_network_lm/ptb_reader.py,.train.,75
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/examples/sentence_classifier/sst_data_preprocessor.py,.train.,32
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/examples/sentence_classifier/sst_data_preprocessor.py,.train.,69
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/examples/distributed_gpu/lm_ptb_distributed.py,.train.,62
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/examples/distributed_gpu/ptb_reader.py,.train.,64
santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/santhoshkolloju/Abstractive-Summarization-With-Transfer-Learning/texar_repo/examples/distributed_gpu/ptb_reader.py,.train.,70
