ProjectName,Is ML producer,libraries,where,keywords,line_number
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/test_training_robojam_with_moving.py,.fit_generator,120
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/test_training_robojam_with_moving.py,.fit_generator,120
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/overfit_training_test.py,.fit(,196
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/overfit_training_test.py,.fit(,196
cpmpercussion/robojam,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/overfit_training_test.py,fit(,196
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/overfit_training_test.py,.fit(,196
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/overfit_training_test.py,.fit(,196
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/overfit_training_test.py,.fit_generator,197
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/overfit_training_test.py,.fit_generator,197
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/overfit_training_test.py,.fit_generator,197
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/test_training_robojam_with_moving.ipynb,.fit(,133
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/test_training_robojam_with_moving.ipynb,.fit(,133
cpmpercussion/robojam,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/test_training_robojam_with_moving.ipynb,fit(,133
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/test_training_robojam_with_moving.ipynb,.fit(,133
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/test_training_robojam_with_moving.ipynb,.fit(,133
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/test_training_robojam_with_moving.ipynb,.fit_generator,134
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/test_training_robojam_with_moving.ipynb,.fit_generator,134
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/test_training_robojam_with_moving.ipynb,.fit_generator,134
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/overfit_training_test.ipynb,.fit(,1714
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/overfit_training_test.ipynb,.fit(,1714
cpmpercussion/robojam,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/overfit_training_test.ipynb,fit(,1714
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/overfit_training_test.ipynb,.fit(,1714
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/overfit_training_test.ipynb,.fit(,1714
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/overfit_training_test.ipynb,.fit_generator,1715
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/overfit_training_test.ipynb,.fit_generator,1715
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/overfit_training_test.ipynb,.fit_generator,1715
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/robojam_simple_train_metatone_data.py,.fit(,130
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/robojam_simple_train_metatone_data.py,.fit(,130
cpmpercussion/robojam,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/robojam_simple_train_metatone_data.py,fit(,130
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/robojam_simple_train_metatone_data.py,.fit(,130
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/robojam_simple_train_metatone_data.py,.fit(,130
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/test_robojam_models.py,.fit(,165
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/test_robojam_models.py,.fit(,165
cpmpercussion/robojam,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/test_robojam_models.py,fit(,165
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/test_robojam_models.py,.fit(,165
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/test_robojam_models.py,.fit(,165
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/test_robojam_models.py,.fit_generator,166
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/test_robojam_models.py,.fit_generator,166
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/test_robojam_models.py,.fit_generator,166
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/robojam_simple_train_metatone_data.ipynb,.fit(,181
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/robojam_simple_train_metatone_data.ipynb,.fit(,181
cpmpercussion/robojam,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/robojam_simple_train_metatone_data.ipynb,fit(,181
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/robojam_simple_train_metatone_data.ipynb,.fit(,181
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/robojam_simple_train_metatone_data.ipynb,.fit(,181
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/test_robojam_models.ipynb,.fit(,198
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/test_robojam_models.ipynb,.fit(,198
cpmpercussion/robojam,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/test_robojam_models.ipynb,fit(,198
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/test_robojam_models.ipynb,.fit(,198
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/test_robojam_models.ipynb,.fit(,198
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/test_robojam_models.ipynb,.fit_generator,199
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/test_robojam_models.ipynb,.fit_generator,199
cpmpercussion/robojam,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/cpmpercussion/robojam/notebooks/test_robojam_models.ipynb,.fit_generator,199
